2017-03-08 10:03:39.066783, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 8}}
2017-03-08 10:03:39.170100, Node 9 RPL Imin: {9: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:39.273762, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:39.376297, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:39.479396, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:39.582154, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:39.684841, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:39.789506, Node 1 RPL Imin: {1: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:39.892085, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:39.996480, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:40.100498, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:40.203316, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:40.306357, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:40.409048, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:40.513567, Node 3 RPL Imin: {3: {'IEEE802154_RPL_Imin': 12}}
2017-03-08 10:03:41.648286, Node 2 CORAL_latency (ms): 0.0
2017-03-08 10:03:41.648807, Node 2 jitter: 0.0
2017-03-08 10:03:41.649083, Node 9 CORAL_latency (ms): 687.5625
2017-03-08 10:03:41.649280, Node 9 jitter: 171.89062
2017-03-08 10:03:41.649873, Node 10 CORAL_latency (ms): 360.125
2017-03-08 10:03:41.650327, Node 10 jitter: 90.03125
2017-03-08 10:03:41.650724, Node 14 CORAL_latency (ms): 0.0
2017-03-08 10:03:41.651154, Node 14 jitter: 0.0
2017-03-08 10:03:41.651866, Node 4 CORAL_latency (ms): 39.875
2017-03-08 10:03:41.652518, Node 4 jitter: 9.96875
