2017-03-21 08:35:48.527899, Node 13 RPL Imin: {13: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:48.631398, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:48.734856, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:48.838691, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:48.943494, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:49.047760, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:49.150706, Node 6 RPL Imin: {6: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:49.254581, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-21 08:35:50.383933, Node 3 CORAL_latency (ms): 0.0
2017-03-21 08:35:50.384172, Node 3 jitter: 0.0
2017-03-21 08:35:50.384360, Node 4 CORAL_latency (ms): 35.40625
2017-03-21 08:35:50.384505, Node 4 jitter: 11.80208
2017-03-21 08:35:50.384723, Node 15 jitter: 11.80208
2017-03-21 08:35:50.384943, Node 9 CORAL_latency (ms): 0.0
2017-03-21 08:35:50.385217, Node 9 jitter: 0.0
2017-03-21 08:35:50.385437, Node 7 CORAL_latency (ms): 82.25
2017-03-21 08:35:50.385616, Node 7 jitter: 27.41667
2017-03-21 08:35:50.385854, Node 11 CORAL_latency (ms): 309.96875
2017-03-21 08:35:50.386038, Node 11 jitter: 103.32292
2017-03-21 08:35:50.386245, Node 13 CORAL_latency (ms): 0.0
2017-03-21 08:35:50.386624, Node 13 jitter: 0.0
2017-03-21 08:35:50.386785, Node 12 CORAL_latency (ms): 454.6875
2017-03-21 08:35:50.386963, Node 12 jitter: 151.5625
2017-03-21 08:35:50.387344, Node 14 CORAL_latency (ms): 0.0
2017-03-21 08:35:50.387710, Node 14 jitter: 0.0
