2017-03-07 19:52:30.150912, Node 8 RPL Imin: {8: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:30.256336, Node 4 RPL Imin: {4: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:30.360086, Node 7 RPL Imin: {7: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:30.464411, Node 10 RPL Imin: {10: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:30.566780, Node 12 RPL Imin: {12: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:30.669807, Node 15 RPL Imin: {15: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:30.771937, Node 5 RPL Imin: {5: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:30.875553, Node 2 RPL Imin: {2: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:30.978326, Node 14 RPL Imin: {14: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:31.081065, Node 11 RPL Imin: {11: {'IEEE802154_RPL_Imin': 12}}
2017-03-07 19:52:32.211732, Node 13 CORAL_latency (ms): 0.0
2017-03-07 19:52:32.212247, Node 13 jitter: 0.0
2017-03-07 19:52:32.212745, Node 9 CORAL_latency (ms): 764.75
2017-03-07 19:52:32.212902, Node 9 jitter: 254.91667
2017-03-07 19:52:32.213268, Node 3 CORAL_latency (ms): 1129.34375
2017-03-07 19:52:32.213637, Node 3 jitter: 376.44792
2017-03-07 19:52:32.213992, Node 6 CORAL_latency (ms): 0.0
2017-03-07 19:52:32.214337, Node 6 jitter: 0.0
2017-03-07 19:52:32.214831, Node 8 CORAL_latency (ms): 575.46875
2017-03-07 19:52:32.215134, Node 8 jitter: 191.82292
2017-03-07 19:52:32.215388, Node 4 CORAL_latency (ms): 40.9375
2017-03-07 19:52:32.215666, Node 4 jitter: 13.64583
2017-03-07 19:52:32.215979, Node 7 CORAL_latency (ms): 49.21875
2017-03-07 19:52:32.216253, Node 7 jitter: 16.40625
2017-03-07 19:52:32.216525, Node 10 CORAL_latency (ms): 360.3125
2017-03-07 19:52:32.216832, Node 10 jitter: 120.10417
2017-03-07 19:52:32.217107, Node 12 CORAL_latency (ms): 442.84375
2017-03-07 19:52:32.217396, Node 12 jitter: 147.61458
2017-03-07 19:52:32.217931, Node 15 jitter: 147.61458
2017-03-07 19:52:32.218201, Node 5 CORAL_latency (ms): 0.0
2017-03-07 19:52:32.218483, Node 5 jitter: 0.0
2017-03-07 19:52:32.218767, Node 2 CORAL_latency (ms): 0.0
2017-03-07 19:52:32.219046, Node 2 jitter: 0.0
2017-03-07 19:52:32.219317, Node 14 CORAL_latency (ms): 265.5
2017-03-07 19:52:32.219597, Node 14 jitter: 88.5
2017-03-07 19:52:32.219879, Node 11 CORAL_latency (ms): 329.5
2017-03-07 19:52:32.220154, Node 11 jitter: 109.83333
2017-03-07 19:52:32.220430, AVG jitter: 109.83333
2017-03-07 19:52:33.436188, SINK says: Total UDP packets sent: 9
2017-03-07 19:52:33.436412, SINK says, PDR with sink statistics: 100.0%
2017-03-07 19:52:49.065333, Node 1 CORAL_icmp_send 5
2017-03-07 19:52:49.065541, Node 13 CORAL_icmp_send 18
2017-03-07 19:52:49.065650, Node 9 CORAL_icmp_send 21
2017-03-07 19:52:49.065756, Node 3 CORAL_icmp_send 12
2017-03-07 19:52:49.065857, Node 6 CORAL_icmp_send 27
2017-03-07 19:52:49.065972, Node 8 CORAL_icmp_send 13
2017-03-07 19:52:49.066072, Node 4 CORAL_icmp_send 19
2017-03-07 19:52:49.066169, Node 7 CORAL_icmp_send 31
2017-03-07 19:52:49.066265, Node 10 CORAL_icmp_send 34
2017-03-07 19:52:49.066361, Node 12 CORAL_icmp_send 21
2017-03-07 19:52:49.066455, Node 15 CORAL_icmp_send 18
2017-03-07 19:52:49.066549, Node 5 CORAL_icmp_send 25
2017-03-07 19:52:49.066641, Node 2 CORAL_icmp_send 10
2017-03-07 19:52:49.066734, Node 14 CORAL_icmp_send 12
2017-03-07 19:52:49.066826, Node 11 CORAL_icmp_send 15
2017-03-07 19:52:49.066879, CORAL_icmp_send for all nodes: 281
